date,name,category,value
2196-02-25,01-Drips,Medications,5.544353116420098
2196-02-26,01-Drips,Medications,2.67465356955654
2196-02-26,01-Drips,Medications,1.0707771798479373
2196-02-26,01-Drips,Medications,1.1080718722951133
2196-02-24,01-Drips,Medications,0.8882875881681684
2196-02-24,01-Drips,Medications,1.2229299754835663
2196-02-24,01-Drips,Medications,2.886956644942984
2196-02-26,01-Drips,Medications,0.2166112763006822
2196-02-26,01-Drips,Medications,0.3311438013042789
2196-02-26,01-Drips,Medications,0.8407977929891784
2196-02-25,01-Drips,Medications,0.7327576495299581
2196-02-25,01-Drips,Medications,0.6937736252439208
2196-02-26,01-Drips,Medications,3.69461290028994
2196-02-25,01-Drips,Medications,0.7359508053923491
2196-02-25,01-Drips,Medications,1.7342682549497113
2196-02-24,01-Drips,Medications,0.5543270162888801
2196-02-25,01-Drips,Medications,0.6762150042050052
2196-02-27,01-Drips,Medications,0.4575512975861784
2196-02-25,01-Drips,Medications,1.0451424514030805
2196-02-24,01-Drips,Medications,0.6211579602677375
2196-02-26,01-Drips,Medications,0.7000000077823642
2196-02-26,01-Drips,Medications,0.5833333398186368
2196-02-26,01-Drips,Medications,0.8500000094500137
2196-02-26,01-Drips,Medications,11.333333459333517
2196-02-26,01-Drips,Medications,3.166667047480587
2196-02-26,01-Drips,Medications,6.208333402355493
2196-02-24,01-Drips,Medications,304.0000144392252
2196-02-26,01-Drips,Medications,310.50001474795863
2196-02-25,01-Drips,Medications,315.5000149854459
2196-02-26,01-Drips,Medications,80.86035086307673
2175-07-14,01-Drips,Fluids/Intake,42.7083317041397
2175-07-14,01-Drips,Fluids/Intake,0.780978798866272
2175-07-07,01-Drips,Fluids/Intake,4.373267859220505
2175-07-06,01-Drips,Fluids/Intake,162.32638269662857
2175-07-15,01-Drips,Fluids/Intake,157.72503861784935
2175-07-14,01-Drips,Fluids/Intake,27.21342851221561
2175-07-11,01-Drips,Fluids/Intake,155.32043039798737
2175-07-13,01-Drips,Fluids/Intake,51.144239008426666
2175-07-16,01-Drips,Fluids/Intake,9.973007202148436
2175-07-13,01-Drips,Fluids/Intake,158.22342610359192
2175-07-19,01-Drips,Fluids/Intake,141.08948081731796
2175-07-14,01-Drips,Fluids/Intake,3.689256489276886
2175-07-14,01-Drips,Fluids/Intake,3.123915195465088
2175-07-16,01-Drips,Fluids/Intake,17.17091792821884
2175-07-14,01-Drips,Fluids/Intake,12.328664138913156
2175-07-14,01-Drips,Fluids/Intake,5.847002685070038
2175-07-14,01-Drips,Fluids/Intake,23.596804738044735
2175-07-12,01-Drips,Fluids/Intake,17.567802116274834
2175-07-12,01-Drips,Fluids/Intake,12.839677155017853
2175-07-11,01-Drips,Fluids/Intake,28.422659635543823
2175-07-12,01-Drips,Fluids/Intake,23.41821938753128
2175-07-07,01-Drips,Fluids/Intake,2.170138955116272
2175-07-13,01-Drips,Fluids/Intake,9.111791253089905
2175-07-11,01-Drips,Fluids/Intake,0.9899764135479928
2175-07-14,01-Drips,Fluids/Intake,24.28396868705749
2175-07-10,01-Drips,Fluids/Intake,19.79884028434753
2175-07-13,01-Drips,Fluids/Intake,6.897449567914009
2175-07-09,01-Drips,Fluids/Intake,0.9648467898368835
2175-07-13,01-Drips,Fluids/Intake,9.975643455982208
2175-07-09,01-Drips,Fluids/Intake,45.217790603637695
2175-07-08,01-Drips,Fluids/Intake,48.8027822971344
2175-07-11,01-Drips,Fluids/Intake,13.257538676261902
2175-07-13,01-Drips,Fluids/Intake,19.708567425608635
2175-07-14,01-Drips,Fluids/Intake,7.418609470129013
2175-07-07,01-Drips,Fluids/Intake,9.034268379211424
2175-07-14,01-Drips,Fluids/Intake,61.84829932451248
2175-07-10,01-Drips,Fluids/Intake,3.5099568367004395
2175-07-09,01-Drips,Fluids/Intake,3.952160775661469
2175-07-12,01-Drips,Fluids/Intake,20.39930617809296
2175-07-10,01-Drips,Fluids/Intake,5.078758701682091
2175-07-09,01-Drips,Fluids/Intake,67.81075090169907
2175-07-08,01-Drips,Fluids/Intake,82.62829494476318
2175-07-10,01-Drips,Fluids/Intake,43.529810965061195
2175-07-13,01-Drips,Fluids/Intake,2.6028111577034
2175-07-12,01-Drips,Fluids/Intake,4.340277910232544
2175-07-09,01-Drips,Fluids/Intake,18.722275614738464
2175-07-08,01-Drips,Fluids/Intake,45.784895896911614
2175-07-07,01-Drips,Fluids/Intake,75.95486342906952
2175-07-11,01-Drips,Fluids/Intake,5.011885464191437
2175-07-14,01-Drips,Fluids/Intake,6.777079999446869
2175-07-13,01-Drips,Fluids/Intake,111.36172592639925
2175-07-09,01-Drips,Fluids/Intake,22.96821928024292
2175-07-08,01-Drips,Fluids/Intake,27.92144513130188
2175-07-12,01-Drips,Fluids/Intake,10.759743064641953
2175-07-12,01-Drips,Fluids/Intake,28.101860851049423
2175-07-09,01-Drips,Fluids/Intake,20.723305702209476
2175-07-13,01-Drips,Fluids/Intake,9.40166509151459
2175-07-12,01-Drips,Fluids/Intake,10.27799628674984
2175-07-13,01-Drips,Fluids/Intake,2.728878691792488
2175-07-14,01-Drips,Fluids/Intake,50.78465634584426
2175-07-13,01-Drips,Fluids/Intake,20.08995059132576
2175-07-09,01-Drips,Fluids/Intake,36.26815724372864
2175-07-09,01-Drips,Fluids/Intake,69.04744279384613
2175-07-09,01-Drips,Fluids/Intake,34.63614276051521
2175-07-10,01-Drips,Fluids/Intake,0.659289538860321
2175-07-11,01-Drips,Fluids/Intake,1.9352948367595677
2175-07-14,01-Drips,Fluids/Intake,79.66386222839355
2175-07-07,01-Drips,Fluids/Intake,40.10416388511658
2175-07-09,01-Drips,Fluids/Intake,20.365220725536343
2175-07-09,01-Drips,Fluids/Intake,49.59252572059631
2175-07-09,01-Drips,Fluids/Intake,20.534086614847183
2175-07-11,01-Drips,Fluids/Intake,2.5167908146977425
2175-07-09,01-Drips,Fluids/Intake,6.586934477090836
2175-07-11,01-Drips,Fluids/Intake,4.04790298640728
2175-07-07,01-Drips,Fluids/Intake,10.937500834465029
2175-07-10,01-Drips,Fluids/Intake,39.74347937107086
2175-07-11,01-Drips,Fluids/Intake,0.6597596034407615
2175-07-11,01-Drips,Fluids/Intake,1.9799526035785675
2175-07-13,01-Drips,Fluids/Intake,87.13354593515395
2175-07-13,01-Drips,Fluids/Intake,30.204689294099808
2175-07-14,01-Drips,Fluids/Intake,11.073359727859495
2175-07-09,01-Drips,Fluids/Intake,23.07856631278992
2175-07-09,01-Drips,Fluids/Intake,61.602493286132805
2175-07-08,01-Drips,Fluids/Intake,28.700976490974423
2175-07-13,01-Drips,Fluids/Intake,7.285185933113097
2175-07-14,01-Drips,Fluids/Intake,21.70175164937973
2175-07-10,01-Drips,Fluids/Intake,51.88739311695098
2175-07-11,01-Drips,Medications,0.021112305716997
2175-07-11,01-Drips,Medications,0.0805372915237967
2175-07-11,01-Drips,Medications,0.0633584772913309
2175-07-14,01-Drips,Medications,1.9791457252722464
2175-07-09,01-Drips,Medications,0.657090753520606
2175-07-09,01-Drips,Medications,2.2095180102041923
2175-07-10,01-Drips,Medications,0.6335627949738409
2175-07-09,01-Drips,Medications,0.5991127909510396
2175-07-12,01-Drips,Medications,0.3443117657297989
2175-07-14,01-Drips,Medications,0.1871041004051221
2175-07-12,01-Drips,Medications,0.4108696675757528
2175-07-09,01-Drips,Medications,0.7385140288533875
2175-07-08,01-Drips,Medications,0.9184312175420928
2175-07-12,01-Drips,Medications,0.6527778277813922
2175-07-09,01-Drips,Medications,1.4469692541752013
2175-07-14,01-Drips,Medications,0.2168665796489222
2175-07-14,01-Drips,Medications,0.35434756136965
2175-07-11,01-Drips,Medications,0.9095249897654866
2175-07-09,01-Drips,Medications,0.2107818772856262
2175-07-13,01-Drips,Medications,0.2207183952123159
2175-07-13,01-Drips,Medications,0.0873241242516087
2175-07-14,01-Drips,Medications,1.6251092529273592
2175-07-13,01-Drips,Medications,0.2331259674974717
2175-07-14,01-Drips,Medications,0.2373955339862732
2175-07-09,01-Drips,Medications,0.6631457472394686
2175-07-07,01-Drips,Medications,0.3500000420899596
2175-07-09,01-Drips,Medications,1.586960679560434
2175-07-07,01-Drips,Medications,0.0694444497639779
2175-07-11,01-Drips,Medications,0.0619294301031914
2175-07-09,01-Drips,Medications,0.1264691218239022
2175-07-12,01-Drips,Medications,0.749383054426289
2175-07-08,01-Drips,Medications,1.5616890232195146
2175-07-11,01-Drips,Medications,0.0316792420562705
2175-07-09,01-Drips,Medications,2.1699437938877963
2175-07-09,01-Drips,Medications,0.6516870453197043
2175-07-10,01-Drips,Medications,0.0210972630156902
2175-07-13,01-Drips,Medications,0.3008532985404599
2175-07-13,01-Drips,Medications,0.6306741893240541
2175-07-09,01-Drips,Medications,1.1083564822911285
2175-07-11,01-Drips,Medications,0.1603803148100269
2175-07-08,01-Drips,Medications,2.644105436047539
2175-07-10,01-Drips,Medications,1.3929538063166549
2175-07-11,01-Drips,Medications,0.4242411891937081
2175-07-07,01-Drips,Medications,1.2833333094022237
2175-07-10,01-Drips,Medications,0.112318608444184
2175-07-14,01-Drips,Medications,2.5492436870990787
2175-07-12,01-Drips,Medications,0.3288958673692832
2175-07-07,01-Drips,Medications,2.4305557417392265
2175-07-11,01-Drips,Medications,0.1295328938795137
2175-07-13,01-Drips,Medications,3.563575614862202
2175-07-13,01-Drips,Medications,0.9665502038842532
2175-07-12,01-Drips,Medications,0.1388888995279558
2175-07-12,01-Drips,Medications,0.5621696373054874
2175-07-09,01-Drips,Medications,0.0308750932163093
2175-07-14,01-Drips,Medications,0.7550978443759959
2175-07-10,01-Drips,Medications,1.2717911531581194
2175-07-08,01-Drips,Medications,1.4651165629402385
2175-07-09,01-Drips,Medications,1.9712795219675168
2175-07-13,01-Drips,Medications,2.788273789519735
2175-07-14,01-Drips,Medications,0.6944561391719616
2175-07-09,01-Drips,Medications,1.1605809049797244
2175-07-14,01-Drips,Medications,0.777086999733001
2175-07-13,01-Drips,Medications,0.3192206004314357
2175-07-12,01-Drips,Medications,0.8992595621748478
2175-07-13,01-Drips,Medications,0.2915773529821308
2175-07-10,01-Drips,Medications,1.6603963395027677
2175-07-07,01-Drips,Medications,0.2890965843107551
2175-07-10,01-Drips,Medications,0.1625202512514079
2175-07-09,01-Drips,Medications,0.7349829829763621
2175-07-13,01-Drips,Medications,0.6428784508898387
2175-07-13,01-Drips,Medications,0.0832899581837409
2175-07-08,01-Drips,Medications,0.893486212589778
2175-07-11,01-Drips,Medications,155.320449048304
2175-07-06,01-Drips,Medications,162.32639281952288
2175-07-13,01-Drips,Medications,158.22345041669905
2175-07-14,01-Drips,Medications,42.70833436748944
2175-07-07,01-Drips,Medications,4.373268020572141
2175-07-13,01-Drips,Medications,51.144245808245614
2175-07-14,01-Drips,Medications,4.998264543246478
2175-07-14,01-Drips,Medications,43.54148828133475
2175-07-14,01-Drips,Medications,1.2495661358116197
2175-07-15,01-Drips,Medications,252.36008602951188
2175-07-14,01-Drips,Medications,5.902810575207696
2175-07-16,01-Drips,Medications,15.956813294906167
2175-07-19,01-Drips,Medications,225.74317976250316
2175-07-16,01-Drips,Medications,27.473471767734736
2175-07-14,01-Drips,Medications,19.72586364718154
2117-03-22,01-Drips,Fluids/Intake,3.0302200466394424
2117-03-22,01-Drips,Fluids/Intake,12.093362003564836
2117-03-20,01-Drips,Fluids/Intake,5.361165955662728
2117-03-20,01-Drips,Fluids/Intake,7.610675811767577
2117-03-19,01-Drips,Fluids/Intake,62.453386187553406
2117-03-24,01-Drips,Fluids/Intake,9.131102800369263
2117-03-24,01-Drips,Fluids/Intake,1.1408284306526184
2117-03-21,01-Drips,Fluids/Intake,16.842173159122467
2117-03-22,01-Drips,Fluids/Intake,20.50000061094761
2117-03-18,01-Drips,Fluids/Intake,8.363190948963165
2117-03-20,01-Drips,Fluids/Intake,11.428055763244627
2117-03-16,01-Drips,Fluids/Intake,6.398480132222176
2117-03-19,01-Drips,Fluids/Intake,13.434282958507538
2117-03-15,01-Drips,Fluids/Intake,79.6712120771408
2117-03-24,01-Drips,Fluids/Intake,47.8907310962677
2117-03-18,01-Drips,Fluids/Intake,0.633640706539154
2117-03-24,01-Drips,Fluids/Intake,0.884363055229187
2117-03-18,01-Drips,Fluids/Intake,3.792605102062225
2117-03-15,01-Drips,Fluids/Intake,5.2271930873394
2117-03-18,01-Drips,Fluids/Intake,31.45380961894989
2117-03-18,01-Drips,Fluids/Intake,67.46963012218475
2117-03-24,01-Drips,Fluids/Intake,26.975690498948097
2117-03-20,01-Drips,Fluids/Intake,2.1301417946815486
2117-03-18,01-Drips,Fluids/Intake,16.350164636969566
2117-03-18,01-Drips,Fluids/Intake,40.06234920024872
2117-03-18,01-Drips,Fluids/Intake,1.5254255533218384
2117-03-24,01-Drips,Fluids/Intake,1.011838674545288
2117-03-15,01-Drips,Fluids/Intake,6.082255840301514
2117-03-18,01-Drips,Fluids/Intake,1.3927010297775269
2117-03-22,01-Drips,Fluids/Intake,6.750516012310982
2117-03-18,01-Drips,Fluids/Intake,15.353991150856018
2117-03-21,01-Drips,Fluids/Intake,18.62879052758217
2117-03-18,01-Drips,Fluids/Intake,3.026881456375122
2117-03-20,01-Drips,Fluids/Intake,15.943533465266228
2117-03-20,01-Drips,Fluids/Intake,7.180256232619286
2117-03-15,01-Drips,Fluids/Intake,9.543728023767471
2117-03-18,01-Drips,Fluids/Intake,4.188507199287415
2117-03-16,01-Drips,Fluids/Intake,33.02185754477978
2117-03-18,01-Drips,Fluids/Intake,8.210433781147003
2117-03-17,01-Drips,Fluids/Intake,1.77396959066391
2117-03-15,01-Drips,Fluids/Intake,2.519400045275688
2117-03-22,01-Drips,Fluids/Intake,107.8439282104373
2117-03-18,01-Drips,Fluids/Intake,15.20912504196167
2117-03-18,01-Drips,Fluids/Intake,42.541542053222656
2117-03-17,01-Drips,Fluids/Intake,79.2551040649414
2117-03-16,01-Drips,Fluids/Intake,20.211261868476868
2117-03-15,01-Drips,Fluids/Intake,74.46134135127068
2117-03-20,01-Drips,Fluids/Intake,39.76497256755829
2117-03-21,01-Drips,Fluids/Intake,47.768866062164314
2117-03-22,01-Drips,Fluids/Intake,4.0000001192092896
2117-03-16,01-Drips,Fluids/Intake,20.51152242720127
2117-03-21,01-Drips,Fluids/Intake,9.050236254930496
2117-03-19,01-Drips,Fluids/Intake,64.41587138175964
2117-03-16,01-Drips,Fluids/Intake,7.137112766504288
2117-03-15,01-Drips,Fluids/Intake,14.09689438343048
2117-03-23,01-Drips,Fluids/Intake,5.835969895124435
2117-03-17,01-Drips,Fluids/Intake,13.475542187690737
2117-03-19,01-Drips,Fluids/Intake,58.129449605941765
2117-03-20,01-Drips,Fluids/Intake,2.849999696016312
2117-03-16,01-Drips,Fluids/Intake,11.410538792610168
2117-03-24,01-Drips,Fluids/Intake,31.600000470876694
2117-03-17,01-Drips,Fluids/Intake,16.159695863723755
2117-03-23,01-Drips,Fluids/Intake,3.6310285627841945
2117-03-21,01-Drips,Fluids/Intake,51.97192507982254
2117-03-21,01-Drips,Fluids/Intake,13.76180934906006
2117-03-23,01-Drips,Fluids/Intake,4.877203121781349
2117-03-19,01-Drips,Fluids/Intake,119.6810622215271
2117-03-14,01-Drips,Fluids/Intake,17.74397921562195
2117-03-18,01-Drips,Fluids/Intake,3.169681131839752
2117-03-18,01-Drips,Fluids/Intake,27.138484060764316
2117-03-20,01-Drips,Fluids/Intake,84.83217769861221
2117-03-20,01-Drips,Fluids/Intake,6.859126210212708
2117-03-24,01-Drips,Fluids/Intake,5.685073137283325
2117-03-18,01-Drips,Fluids/Intake,1.523701786994934
2117-03-19,01-Drips,Fluids/Intake,1.9006563723087313
2117-03-21,01-Drips,Fluids/Intake,24.33576527237892
2117-03-20,01-Drips,Fluids/Intake,19.687567792832848
2117-03-22,01-Drips,Fluids/Intake,20.403835773468018
2117-03-23,01-Drips,Fluids/Intake,5.094729661941528
2117-03-23,01-Drips,Fluids/Intake,5.796139784157276
2117-03-21,01-Drips,Fluids/Intake,7.755335889756679
2117-03-23,01-Drips,Fluids/Intake,85.86495557427406
2117-03-18,01-Drips,Fluids/Intake,3.783601760864258
2117-03-23,01-Drips,Fluids/Intake,50.21605280786753
2117-03-24,01-Drips,Fluids/Intake,20.996476531028748
2117-03-18,01-Drips,Fluids/Intake,48.30934739112854
2117-03-16,01-Drips,Fluids/Intake,6.459970533847809
2117-03-20,01-Drips,Fluids/Intake,5.122420191764832
2117-03-17,01-Drips,Fluids/Intake,96.69121968746184
2117-03-19,01-Drips,Fluids/Intake,24.855374693870544
2117-03-18,01-Drips,Fluids/Intake,10.429520606994627
2117-03-19,01-Drips,Fluids/Intake,58.25449228286743
2117-03-18,01-Drips,Fluids/Intake,11.261499285697935
2117-03-18,01-Drips,Fluids/Intake,2.8617697954177856
2117-03-23,01-Drips,Fluids/Intake,13.304495930671692
2117-03-18,01-Drips,Fluids/Intake,14.61473160982132
2117-03-21,01-Drips,Fluids/Intake,12.936658769845964
2117-03-22,01-Drips,Fluids/Intake,8.607866540551186
2117-03-19,01-Drips,Fluids/Intake,22.769477963447567
2117-03-18,01-Drips,Fluids/Intake,22.494249314069748
2117-03-15,01-Drips,Fluids/Intake,71.98871958255768
2117-03-18,01-Drips,Fluids/Intake,9.631339192390442
2117-03-17,01-Drips,Fluids/Intake,12.276545226573944
2117-03-23,01-Drips,Fluids/Intake,7.825070783495903
2117-03-16,01-Drips,Fluids/Intake,7.611583471298218
2117-03-18,01-Drips,Fluids/Intake,1.2691327333450315
2117-03-23,01-Drips,Fluids/Intake,11.500721804797648
2117-03-22,01-Drips,Fluids/Intake,9.71956330537796
2117-03-18,01-Drips,Fluids/Intake,2.652656435966492
2117-03-24,01-Drips,Fluids/Intake,179.00671511888504
2117-03-18,01-Drips,Fluids/Intake,2.522401094436645
2117-03-18,01-Drips,Fluids/Intake,29.654388785362244
2117-03-16,01-Drips,Fluids/Intake,62.14654034376144
2117-03-17,01-Drips,Fluids/Intake,22.226991951465607
2117-03-20,01-Drips,Fluids/Intake,6.273764178156853
2117-03-18,01-Drips,Fluids/Intake,18.17647361755371
2117-03-20,01-Drips,Fluids/Intake,3.418519377708435
2117-03-20,01-Drips,Fluids/Intake,44.50614657998085
2117-03-18,01-Drips,Fluids/Intake,35.419230937957764
2117-03-20,01-Drips,Fluids/Intake,58.6134298145771
2117-03-23,01-Drips,Fluids/Intake,41.107025146484375
2117-03-20,01-Drips,Fluids/Intake,9.150578498840332
2117-03-18,01-Drips,Fluids/Intake,22.68438756465912
2117-03-20,01-Drips,Fluids/Intake,5.8265740275383
2117-03-14,01-Drips,Fluids/Intake,1.9011406302452087
2117-03-23,01-Drips,Fluids/Intake,40.04054760932922
2117-03-22,01-Drips,Fluids/Intake,10.714767515659332
2117-03-22,01-Drips,Fluids/Intake,53.09407007694245
2117-03-21,01-Drips,Fluids/Intake,15.66877542063594
2117-03-16,01-Drips,Fluids/Intake,1.7446410059928894
2117-03-20,01-Drips,Fluids/Intake,17.85154429078102
2117-03-18,01-Drips,Fluids/Intake,12.566195726394652
2117-03-20,01-Drips,Fluids/Intake,77.03864085674286
2117-03-22,01-Drips,Fluids/Intake,2.3923543095588684
2117-03-21,01-Drips,Fluids/Intake,52.40071773529053
2117-03-18,01-Drips,Fluids/Intake,16.18482756614685
2117-03-21,01-Drips,Medications,5.872330963611603
2117-03-21,01-Drips,Medications,19.758407175540924
2117-03-21,01-Drips,Medications,5.572278156876564
2117-03-19,01-Drips,Medications,1.7663627006113527
2117-03-19,01-Drips,Medications,7.033822722733021
2117-03-19,01-Drips,Medications,3.400789648294449
2117-03-19,01-Drips,Medications,2.7495267428457737
2117-03-21,01-Drips,Medications,4.9326482973992825
2117-03-21,01-Drips,Medications,10.44522190093994
2117-03-20,01-Drips,Medications,5.156380087137222
2117-03-22,01-Drips,Medications,7.484615676105022
2117-03-21,01-Drips,Medications,4.258629068732262
2117-03-22,01-Drips,Medications,4.989743784070015
2117-03-19,01-Drips,Medications,3.7325050830841056
2117-03-23,01-Drips,Medications,1.866531014442444
2117-03-23,01-Drips,Medications,6.900533743202686
2117-03-21,01-Drips,Medications,23.11753235757351
2117-03-20,01-Drips,Medications,4.0773595571517935
2117-03-20,01-Drips,Medications,2.9865556955337524
2117-03-21,01-Drips,Medications,3.973018422722817
2117-03-19,01-Drips,Medications,4.459368646144866
2117-03-24,01-Drips,Medications,10.59985426068306
2117-03-22,01-Drips,Medications,2.5035992860794067
2117-03-24,01-Drips,Medications,5.339729756116867
2117-03-20,01-Drips,Medications,2.141195721924305
2117-03-22,01-Drips,Medications,0.6572601199150085
2117-03-23,01-Drips,Medications,61.83187159895897
2117-03-21,01-Drips,Medications,3.99176125228405
2117-03-23,01-Drips,Medications,3.380486249923706
2117-03-20,01-Drips,Medications,22.972189858555797
2117-03-19,01-Drips,Medications,4.576956741511822
2117-03-24,01-Drips,Medications,29.19699549674988
2117-03-22,01-Drips,Medications,8.975159525871279
2117-03-21,01-Drips,Medications,4.9884345307946205
2117-03-21,01-Drips,Medications,3.288015127182007
2117-03-19,01-Drips,Medications,5.407753199338913
2117-03-21,01-Drips,Medications,0.205996423959732
2117-03-20,01-Drips,Medications,36.182089805603034
2117-03-20,01-Drips,Medications,0.9933684021234512
2117-03-20,01-Drips,Medications,15.358945846557615
2117-03-21,01-Drips,Medications,14.28981176763773
2117-03-24,01-Drips,Medications,16.48385902494192
2117-03-23,01-Drips,Medications,10.00668016076088
2117-03-19,01-Drips,Medications,11.60269409418106
2117-03-22,01-Drips,Medications,10.284188516438007
2117-03-20,01-Drips,Medications,9.797708228230476
2117-03-20,01-Drips,Medications,13.660828705877066
2117-03-22,01-Drips,Medications,9.065751917660236
2117-03-24,01-Drips,Medications,5.478604651987553
2117-03-20,01-Drips,Medications,5.390159718692304
2117-03-23,01-Drips,Medications,2.893153600394726
2117-03-20,01-Drips,Medications,5.091013289988041
2117-03-20,01-Drips,Medications,17.78260186314583
2117-03-22,01-Drips,Medications,36.12014293670654
2117-03-22,01-Drips,Medications,5.844151966273785
2117-03-22,01-Drips,Medications,25.9391465485096
2117-03-20,01-Drips,Medications,3.0829453691840167
2117-03-19,01-Drips,Medications,2.849509533494711
2117-03-20,01-Drips,Medications,8.357558339834213
2117-03-22,01-Drips,Medications,5.327877759933472
2117-03-19,01-Drips,Medications,5.751335263252257
2117-03-19,01-Drips,Medications,3.1666668318212032
2117-03-19,01-Drips,Medications,4.732518933713436
2117-03-19,01-Drips,Medications,4.466776221990584
2117-03-20,01-Drips,Medications,0.8195288395509123
2117-03-20,01-Drips,Medications,8.384879618883135
2117-03-20,01-Drips,Medications,2.9033469036221504
2117-03-22,01-Drips,Medications,20.499999780440703
2117-03-22,01-Drips,Medications,3.9999999571591616
2117-03-22,01-Drips,Medications,12.093362165614964
2117-03-23,01-Drips,Medications,7.825070570106617
2117-03-23,01-Drips,Medications,4.8772027948871255
2117-03-22,01-Drips,Medications,53.09407052118331
2117-03-23,01-Drips,Medications,5.835969495819882
2117-03-23,01-Drips,Medications,10.043209548712184
2117-03-20,01-Drips,Medications,3.570308690541424
2117-03-20,01-Drips,Medications,1.0722331953729736
2117-03-20,01-Drips,Medications,3.9375133001158247
2117-03-20,01-Drips,Medications,0.4260283676558174
2117-03-24,01-Drips,Medications,5.39513801868452
2117-03-21,01-Drips,Medications,3.1337548080045963
2117-03-20,01-Drips,Medications,1.254752918612212
2117-03-21,01-Drips,Medications,1.5510670600633605
2117-03-20,01-Drips,Medications,1.4360512195707995
2117-03-20,01-Drips,Medications,3.826448406471172
2117-03-18,01-Drips,Medications,4.362354055047035
2117-03-19,01-Drips,Medications,28.72345486684935
2117-03-18,01-Drips,Medications,3.5075358173344284
2117-03-17,01-Drips,Medications,19.021228581550528
2117-03-18,01-Drips,Medications,0.6868247874081134
2117-03-24,01-Drips,Medications,2.1914648241363466
2117-03-15,01-Drips,Medications,1.4597415283787996
2117-03-20,01-Drips,Medications,1.8265621038153768
2117-03-19,01-Drips,Medications,13.951066779554822
2117-03-24,01-Drips,Medications,0.2428413135930895
2117-03-14,01-Drips,Medications,0.4562737885862588
2117-03-20,01-Drips,Medications,20.359721645945683
2117-03-18,01-Drips,Medications,3.924039479898056
2117-03-18,01-Drips,Medications,0.152073786011897
2117-03-22,01-Drips,Medications,2.0658875109802466
2117-03-20,01-Drips,Medications,2.7427335153333843
2117-03-23,01-Drips,Medications,1.2227348634041846
2117-03-18,01-Drips,Medications,2.3115216026781127
2117-03-20,01-Drips,Medications,1.6461901977891102
2117-03-16,01-Drips,Medications,4.92276506156486
2117-03-23,01-Drips,Medications,2.760173287242651
2117-03-18,01-Drips,Medications,16.192710740142502
2117-03-15,01-Drips,Medications,17.277294136874843
2117-03-22,01-Drips,Medications,1.6201235011976678
2117-03-18,01-Drips,Medications,3.650190308690071
2117-03-22,01-Drips,Medications,25.882538455334725
2117-03-20,01-Drips,Medications,2.196138782892376
2117-03-20,01-Drips,Medications,0.6839999696239829
2117-03-18,01-Drips,Medications,1.0052418219856918
2117-03-18,01-Drips,Medications,0.3661021473817527
2117-03-16,01-Drips,Medications,1.5356351595983142
2117-03-15,01-Drips,Medications,1.2545264780783327
2117-03-18,01-Drips,Medications,10.20997017621994
2117-03-22,01-Drips,Medications,0.727252656361088
2117-03-24,01-Drips,Medications,42.96161660022335
2117-03-18,01-Drips,Medications,7.117053639376536
2117-03-17,01-Drips,Medications,5.33447862835601
2117-03-20,01-Drips,Medications,18.489274370949715
2117-03-19,01-Drips,Medications,13.981078336655628
2117-03-18,01-Drips,Medications,3.6849579628324136
2117-03-22,01-Drips,Medications,4.896919126622379
2117-03-16,01-Drips,Medications,14.915172665496357
2117-03-14,01-Drips,Medications,4.258555360138416
2117-03-18,01-Drips,Medications,5.444253911264241
2117-03-18,01-Drips,Medications,0.3656884364318102
2117-03-19,01-Drips,Medications,15.459809408639558
2117-03-22,01-Drips,Medications,0.5741648419643752
2117-03-21,01-Drips,Medications,4.470908788789529
2117-03-18,01-Drips,Medications,3.0158868175931275
2117-03-16,01-Drips,Medications,7.925245621663634
2117-03-23,01-Drips,Medications,3.193079202901572
2117-03-20,01-Drips,Medications,14.067225507460536
2117-03-21,01-Drips,Medications,12.576169756357558
2117-03-18,01-Drips,Medications,0.3342482668813318
2117-03-18,01-Drips,Medications,0.3045918710995465
2117-03-18,01-Drips,Medications,8.500615891534835
2117-03-20,01-Drips,Medications,1.2293810141272845
2117-03-16,01-Drips,Medications,4.85070345166605
2117-03-23,01-Drips,Medications,9.865686588454992
2117-03-20,01-Drips,Medications,10.681475076125936
2117-03-19,01-Drips,Medications,5.965290038147941
2117-03-19,01-Drips,Medications,5.46467475942336
2117-03-18,01-Drips,Medications,0.6053762626834213
2117-03-18,01-Drips,Medications,0.7264515734277665
2117-03-18,01-Drips,Medications,2.0071660110261287
2117-03-18,01-Drips,Medications,2.7027598407585174
2117-03-23,01-Drips,Medications,9.60973169276258
2117-03-16,01-Drips,Medications,0.4187138983979821
2117-03-18,01-Drips,Medications,9.61496410309337
2117-03-23,01-Drips,Medications,1.391073279592092
2117-03-20,01-Drips,Medications,9.543593718262857
2117-03-18,01-Drips,Medications,0.6366375891957432
2117-03-20,01-Drips,Medications,0.8204447312891716
2117-03-15,01-Drips,Medications,17.87072338629514
2117-03-18,01-Drips,Medications,0.9102252806769684
2117-03-24,01-Drips,Medications,1.3644176942761987
2117-03-22,01-Drips,Medications,2.571543533122167
2117-03-17,01-Drips,Medications,2.946371056168573
2117-03-24,01-Drips,Medications,5.039154624682851
2117-03-16,01-Drips,Medications,1.550393004436046
2117-03-16,01-Drips,Medications,2.738529641646892
2117-03-16,01-Drips,Medications,1.712907396722585
2117-03-17,01-Drips,Medications,23.205895762657747
